SessionID,CommandID,Time,Type,Data
56ae806af7ff8a2,0,1762816844456809570,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f6d0""}"
56ae806af7ff8a2,0,1762816844456847405,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844456892278,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fa70""}"
56ae806af7ff8a2,0,1762816844456905283,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844456917384,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fed0""}"
56ae806af7ff8a2,0,1762816844456926201,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844457207845,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f6d0""}"
56ae806af7ff8a2,0,1762816844457253416,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844457264547,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fa70""}"
56ae806af7ff8a2,0,1762816844457275205,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844457292408,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fed0""}"
56ae806af7ff8a2,0,1762816844457312731,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844457562819,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f6d0""}"
56ae806af7ff8a2,0,1762816844457606539,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844457619940,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fa70""}"
56ae806af7ff8a2,0,1762816844457631589,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844457643117,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fed0""}"
56ae806af7ff8a2,0,1762816844457658734,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844457855095,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f6d0""}"
56ae806af7ff8a2,0,1762816844457900579,START_INITIALISE_ADDITIONAL_STATS,"{""stats"":""0x7f554c05f720"",""type"":""cluster""}"
56ae806af7ff8a2,0,1762816844460036474,END_INITIALISE_ADDITIONAL_STATS,"{""stats"":""0x7f554c05f720"",""type"":""cluster"",""size"":3200}"
56ae806af7ff8a2,0,1762816844460092637,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df19c0""}"
56ae806af7ff8a2,0,1762816844460097663,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1ac0""}"
56ae806af7ff8a2,0,1762816844460099613,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df19c0""}"
56ae806af7ff8a2,0,1762816844460101476,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1b20""}"
56ae806af7ff8a2,0,1762816844460103096,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1960""}"
56ae806af7ff8a2,0,1762816844460104540,STAT_CREATED,"{""size"":88,""address"":""0x7f554c061750""}"
56ae806af7ff8a2,0,1762816844460105983,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1960""}"
56ae806af7ff8a2,0,1762816844460107427,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1b20""}"
56ae806af7ff8a2,0,1762816844460126240,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1ac0""}"
56ae806af7ff8a2,0,1762816844460151809,APPEND_START,"{""count"":1,""offset"":2047,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844460166918,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844460179945,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fa70""}"
56ae806af7ff8a2,0,1762816844460189093,START_INITIALISE_ADDITIONAL_STATS,"{""stats"":""0x7f554c05fac0"",""type"":""cluster""}"
56ae806af7ff8a2,0,1762816844462483226,END_INITIALISE_ADDITIONAL_STATS,"{""stats"":""0x7f554c05fac0"",""type"":""cluster"",""size"":3200}"
56ae806af7ff8a2,0,1762816844462537901,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df19c0""}"
56ae806af7ff8a2,0,1762816844462541803,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1ac0""}"
56ae806af7ff8a2,0,1762816844462543654,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df19c0""}"
56ae806af7ff8a2,0,1762816844462545440,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1b20""}"
56ae806af7ff8a2,0,1762816844462547005,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1960""}"
56ae806af7ff8a2,0,1762816844462548592,STAT_CREATED,"{""size"":88,""address"":""0x7f554c062ac0""}"
56ae806af7ff8a2,0,1762816844462550069,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1960""}"
56ae806af7ff8a2,0,1762816844462551501,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1b20""}"
56ae806af7ff8a2,0,1762816844462552879,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1ac0""}"
56ae806af7ff8a2,0,1762816844462555976,APPEND_START,"{""count"":1,""offset"":2047,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844462563746,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844462578337,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fed0""}"
56ae806af7ff8a2,0,1762816844462586702,START_INITIALISE_ADDITIONAL_STATS,"{""stats"":""0x7f554c05ff20"",""type"":""cluster""}"
56ae806af7ff8a2,0,1762816844464647721,END_INITIALISE_ADDITIONAL_STATS,"{""stats"":""0x7f554c05ff20"",""type"":""cluster"",""size"":3200}"
56ae806af7ff8a2,0,1762816844464696125,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df19c0""}"
56ae806af7ff8a2,0,1762816844464699939,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1ac0""}"
56ae806af7ff8a2,0,1762816844464701801,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df19c0""}"
56ae806af7ff8a2,0,1762816844464703410,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1b20""}"
56ae806af7ff8a2,0,1762816844464705019,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1960""}"
56ae806af7ff8a2,0,1762816844464706474,STAT_CREATED,"{""size"":88,""address"":""0x7f554c063e30""}"
56ae806af7ff8a2,0,1762816844464707863,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1960""}"
56ae806af7ff8a2,0,1762816844464709284,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1b20""}"
56ae806af7ff8a2,0,1762816844464710684,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1ac0""}"
56ae806af7ff8a2,0,1762816844464713384,APPEND_START,"{""count"":1,""offset"":2047,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844464720305,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844464970911,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844465011413,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844465026589,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844465041423,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844465060148,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844465069956,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844465372405,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844465413910,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844465422407,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844465432381,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844465440569,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844465450301,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844465696928,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844465735567,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844465743051,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844465751713,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844465760717,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844465769060,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844466016128,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844466063254,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844466070660,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844466084535,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844466092735,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844466102643,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844466350217,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844466389794,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844466397134,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844466406149,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844466414404,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844466424256,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844466686147,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844466730419,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844466737759,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844466748151,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844466756042,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844466764661,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844467011508,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844467051669,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844467059615,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844467072377,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844467080268,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844467089206,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844467352618,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844467400317,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844467407932,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844467446197,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844467455289,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844467467611,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844467719318,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844467759016,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844467771569,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844467782303,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844467790657,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844467800047,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844468047666,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844468085600,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844468093293,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844468104567,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844468112590,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844468121066,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844468368740,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844468407754,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844468415413,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844468429553,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844468437841,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844468446691,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844468694409,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844468732156,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844468739419,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844468750638,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844468758672,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844468767787,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844469033546,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844469077443,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844469084871,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844469096189,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844469105844,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844469114870,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844469374259,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844469421980,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844469429981,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844469440760,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844469452365,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844469461203,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844469708690,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844469752245,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05f880""}"
56ae806af7ff8a2,0,1762816844469759761,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c062a70""}"
56ae806af7ff8a2,0,1762816844469771333,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c05fc80""}"
56ae806af7ff8a2,0,1762816844469778916,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c063de0""}"
56ae806af7ff8a2,0,1762816844469788295,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":0,""partition"":""0x7f554c0600e0""}"
56ae806af7ff8a2,0,1762816844470037159,APPEND_START,"{""count"":2048,""offset"":0,""column_id"":1,""partition"":""0x7f554c061700""}"
56ae806af7ff8a2,0,1762816844470075291,START_INITIALISE_ADDITIONAL_STATS,"{""stats"":""0x7f554c061750"",""type"":""cluster""}"
56ae806af7ff8a2,0,1762816844472321243,END_INITIALISE_ADDITIONAL_STATS,"{""stats"":""0x7f554c061750"",""type"":""cluster"",""size"":3200}"
56ae806af7ff8a2,0,1762816844472378960,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df19c0""}"
56ae806af7ff8a2,0,1762816844472382960,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1ac0""}"
56ae806af7ff8a2,0,1762816844472384757,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df19c0""}"
56ae806af7ff8a2,0,1762816844472386531,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1b20""}"
56ae806af7ff8a2,0,1762816844472388184,STAT_CREATED,"{""size"":88,""address"":""0x7f5575df1960""}"
56ae806af7ff8a2,0,1762816844472389584,STAT_CREATED,"{""size"":88,""address"":""0x7f554c065180""}"
56ae806af7ff8a2,0,1762816844472390972,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1960""}"
56ae806af7ff8a2,0,1762816844472392372,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1b20""}"
56ae806af7ff8a2,0,1762816844472393750,STAT_DESTROYED,"{""size"":88,""address"":""0x7f5575df1ac0""}"
56ae806af7ff8a2,0,1762816844472396560,APPEND_START,"{""count"":2,""offset"":2046,""column_id"":2,""partition"":""0x7f554c065130""}"
